,date,sitename,parameter,units,value,period,aqi_value,aqi_category,fips
1829,05/15/20,South Long Beach,PM2.5-24hr,UG/M3,10.3,24,43,0,06037
1830,05/15/20,LAX-Hastings,CO-8hr,PPM,0.2,1,2,0,06037
1831,05/15/20,LAX-Hastings,OZONE-1HR,PPB,40.0,1,-999,-999,06037
1832,05/15/20,LAX-Hastings,OZONE-8HR,PPB,35.0,8,32,0,06037
1833,05/15/20,LAX-Hastings,SO2-24HR,PPB,0.0,24,-999,-999,06037
1834,05/15/20,Santa Clarita,CO-8hr,PPM,0.19,1,2,0,06037
1835,05/15/20,Santa Clarita,OZONE-1HR,PPB,68.0,1,-999,-999,06037
1836,05/15/20,Santa Clarita,OZONE-8HR,PPB,54.0,8,50,0,06037
1837,05/15/20,Santa Clarita,PM2.5-24hr,UG/M3,2.9,24,13,0,06037
1838,05/15/20,Lancaster-Division,OZONE-1HR,PPB,42.0,1,-999,-999,06037
1839,05/15/20,Lancaster-Division,OZONE-8HR,PPB,40.0,8,37,0,06037
1840,05/15/20,Lancaster-Division,PM10-24hr,UG/M3,19.0,24,18,0,06037
1841,05/15/20,Madera - Pump Yard,OZONE-1HR,PPB,50.0,1,-999,-999,06039
1842,05/15/20,Madera - Pump Yard,OZONE-8HR,PPB,44.0,8,41,0,06039
1843,05/15/20,Madera-City,OZONE-1HR,PPB,53.0,1,-999,-999,06039
1844,05/15/20,Madera-City,OZONE-8HR,PPB,49.0,8,45,0,06039
1845,05/15/20,Madera-City,PM10-24hr,UG/M3,21.0,24,20,0,06039
1846,05/15/20,Madera-City,PM2.5-24hr,UG/M3,3.0,24,13,0,06039
1847,05/15/20,San Rafael,CO-8hr,PPM,0.19,1,2,0,06041
1848,05/15/20,San Rafael,OZONE-1HR,PPB,40.0,1,-999,-999,06041
1849,05/15/20,San Rafael,OZONE-8HR,PPB,37.0,8,34,0,06041
1850,05/15/20,San Rafael,PM2.5-24hr,UG/M3,3.3,24,14,0,06041
1851,05/15/20,Yosemite NP Turtleback Dome,OZONE-1HR,PPB,41.0,1,-999,-999,06043
1852,05/15/20,Yosemite NP Turtleback Dome,OZONE-8HR,PPB,37.0,8,34,0,06043
1853,05/15/20,Jerseydale (seasonal),OZONE-1HR,PPB,46.0,1,-999,-999,06043
1854,05/15/20,Jerseydale (seasonal),OZONE-8HR,PPB,43.0,8,40,0,06043
1855,05/15/20,Yosemite Village - Visitor Center,PM10-24hr,UG/M3,7.0,24,6,0,06043
1856,05/15/20,Yosemite Village - Visitor Center,PM2.5-24hr,UG/M3,2.7,24,12,0,06043
1857,05/15/20,Ukiah Library,PM2.5-24hr,UG/M3,2.5,24,10,0,06045
1858,05/15/20,Ukiah District Office,OZONE-1HR,PPB,36.0,1,-999,-999,06045
1859,05/15/20,Ukiah District Office,OZONE-8HR,PPB,35.0,8,32,0,06045
1860,05/15/20,Fort Bragg High School,PM10-24hr,UG/M3,6.0,24,6,0,06045
1861,05/15/20,Willits Justice Center,PM2.5-24hr,UG/M3,1.5,24,6,0,06045
1862,05/15/20,Merced - S. Coffee Ave,OZONE-1HR,PPB,52.0,1,-999,-999,06047
1863,05/15/20,Merced - S. Coffee Ave,OZONE-8HR,PPB,47.0,8,44,0,06047
1864,05/15/20,Merced - S. Coffee Ave,PM2.5-24hr,UG/M3,4.2,24,18,0,06047
1865,05/15/20,Mammoth Lakes,PM10-24hr,UG/M3,7.0,24,7,0,06051
1866,05/15/20,Mammoth Lakes,PM2.5-24hr,UG/M3,2.4,24,10,0,06051
1867,05/15/20,Lee Vining,PM10-24hr,UG/M3,5.0,24,6,0,06051
1868,05/15/20,Lee Vining,PM2.5-24hr,UG/M3,1.6,24,7,0,06051
1869,05/15/20,Mono Shore,PM10-24hr,UG/M3,4.0,24,4,0,06051
1870,05/15/20,Carmel Valley AMS,OZONE-1HR,PPB,41.0,1,-999,-999,06053
1871,05/15/20,Carmel Valley AMS,OZONE-8HR,PPB,38.0,8,35,0,06053
1872,05/15/20,Carmel Valley AMS,PM2.5-24hr,UG/M3,5.4,24,23,0,06053
1873,05/15/20,King City AMS,OZONE-1HR,PPB,49.0,1,-999,-999,06053
1874,05/15/20,King City AMS,OZONE-8HR,PPB,43.0,8,40,0,06053
1875,05/15/20,King City AMS,PM10-24hr,UG/M3,24.0,24,23,0,06053
1876,05/15/20,King City AMS,PM2.5-24hr,UG/M3,6.5,24,27,0,06053
1877,05/15/20,Salinas AMS,CO-8hr,PPM,0.02,1,0,0,06053
1878,05/15/20,Salinas AMS,OZONE-1HR,PPB,37.0,1,-999,-999,06053
1879,05/15/20,Salinas AMS,OZONE-8HR,PPB,36.0,8,33,0,06053
1880,05/15/20,Salinas AMS,PM2.5-24hr,UG/M3,1.8,24,8,0,06053
1881,05/15/20,Napa - Napa Valley College,CO-8hr,PPM,0.25,1,3,0,06055
1882,05/15/20,Napa - Napa Valley College,OZONE-1HR,PPB,41.0,1,-999,-999,06055
1883,05/15/20,Napa - Napa Valley College,OZONE-8HR,PPB,39.0,8,36,0,06055
1884,05/15/20,Napa - Napa Valley College,PM2.5-24hr,UG/M3,3.1,24,13,0,06055
1885,05/15/20,Grass Valley,OZONE-1HR,PPB,41.0,1,-999,-999,06057
1886,05/15/20,Grass Valley,OZONE-8HR,PPB,39.0,8,36,0,06057
1887,05/15/20,Grass Valley,PM2.5-24hr,UG/M3,5.1,24,21,0,06057
1888,05/15/20,Truckee BAM,PM2.5-24hr,UG/M3,4.0,24,17,0,06057
1889,05/15/20,Anaheim,CO-8hr,PPM,0.35,1,4,0,06059
1890,05/15/20,Anaheim,OZONE-1HR,PPB,51.0,1,-999,-999,06059
1891,05/15/20,Anaheim,OZONE-8HR,PPB,43.0,8,40,0,06059
1892,05/15/20,Anaheim,PM10-24hr,UG/M3,23.0,24,21,0,06059
1893,05/15/20,Anaheim,PM2.5-24hr,UG/M3,7.7,24,32,0,06059
1894,05/15/20,Anaheim Near Road,CO-8hr,PPM,0.5,1,6,0,06059
1895,05/15/20,Mission Viejo,CO-8hr,PPM,0.14,1,2,0,06059
1896,05/15/20,Mission Viejo,OZONE-1HR,PPB,51.0,1,-999,-999,06059
1897,05/15/20,Mission Viejo,OZONE-8HR,PPB,45.0,8,42,0,06059
1898,05/15/20,Mission Viejo,PM2.5-24hr,UG/M3,8.5,24,35,0,06059
1899,05/15/20,La Habra,CO-8hr,PPM,0.11,1,1,0,06059
1900,05/15/20,La Habra,OZONE-1HR,PPB,61.0,1,-999,-999,06059
1901,05/15/20,La Habra,OZONE-8HR,PPB,50.0,8,46,0,06059
1902,05/15/20,Auburn,OZONE-1HR,PPB,47.0,1,-999,-999,06061
1903,05/15/20,Auburn,OZONE-8HR,PPB,43.0,8,40,0,06061
1904,05/15/20,Auburn,PM2.5-24hr,UG/M3,5.9,24,25,0,06061
1905,05/15/20,Colfax,OZONE-1HR,PPB,46.0,1,-999,-999,06061
1906,05/15/20,Colfax,OZONE-8HR,PPB,42.0,8,39,0,06061
1907,05/15/20,Colfax,PM2.5-24hr,UG/M3,6.5,24,27,0,06061
1908,05/15/20,Roseville - N.Sunrise/Douglas,OZONE-1HR,PPB,45.0,1,-999,-999,06061
1909,05/15/20,Roseville - N.Sunrise/Douglas,OZONE-8HR,PPB,39.0,8,36,0,06061
1910,05/15/20,Roseville - N.Sunrise/Douglas,PM10-24hr,UG/M3,11.0,24,11,0,06061
1911,05/15/20,Roseville - N.Sunrise/Douglas,PM2.5-24hr,UG/M3,3.0,24,13,0,06061
1912,05/15/20,Tahoe City,PM2.5-24hr,UG/M3,3.5,24,15,0,06061
1913,05/15/20,Lincoln,OZONE-1HR,PPB,49.0,1,-999,-999,06061
1914,05/15/20,Lincoln,OZONE-8HR,PPB,44.0,8,41,0,06061
1915,05/15/20,Lincoln,PM2.5-24hr,UG/M3,3.6,24,15,0,06061
1916,05/15/20,Chester BAM,PM2.5-24hr,UG/M3,5.7,24,24,0,06063
1917,05/15/20,Portola,PM2.5-24hr,UG/M3,8.8,24,37,0,06063
1918,05/15/20,Quincy BAM,PM2.5-24hr,UG/M3,2.1,24,9,0,06063
1919,05/15/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-1HR,PPB,57.0,1,-999,-999,06065
1920,05/15/20,Joshua Tree NP - Cottonwood Canyon 2,OZONE-8HR,PPB,51.0,8,47,0,06065
1921,05/15/20,Joshua Tree NP - Cottonwood Canyon 2,PM2.5-24hr,UG/M3,8.0,24,33,0,06065
1922,05/15/20,Banning - South Hathaway Street,OZONE-1HR,PPB,80.0,1,-999,-999,06065
1923,05/15/20,Banning - South Hathaway Street,OZONE-8HR,PPB,61.0,8,71,1,06065
1924,05/15/20,Banning - South Hathaway Street,PM2.5-24hr,UG/M3,10.2,24,43,0,06065
1925,05/15/20,Temecula (Lake Skinner),OZONE-1HR,PPB,53.0,1,-999,-999,06065
1926,05/15/20,Temecula (Lake Skinner),OZONE-8HR,PPB,48.0,8,44,0,06065
1927,05/15/20,Temecula (Lake Skinner),PM2.5-24hr,UG/M3,9.4,24,40,0,06065
1928,05/15/20,Indio - Jackson Street,OZONE-1HR,PPB,68.0,1,-999,-999,06065
1929,05/15/20,Indio - Jackson Street,OZONE-8HR,PPB,60.0,8,67,1,06065
1930,05/15/20,Indio - Jackson Street,PM10-24hr,UG/M3,26.0,24,25,0,06065
1931,05/15/20,Indio - Jackson Street,PM2.5-24hr,UG/M3,13.1,24,53,1,06065
1932,05/15/20,Saul Martinez,PM10-24hr,UG/M3,38.0,24,35,0,06065
1933,05/15/20,Palm Springs - Fire Station,CO-8hr,PPM,0.16,1,2,0,06065
1934,05/15/20,Palm Springs - Fire Station,OZONE-1HR,PPB,74.0,1,-999,-999,06065
1935,05/15/20,Palm Springs - Fire Station,OZONE-8HR,PPB,62.0,8,74,1,06065
1936,05/15/20,Palm Springs - Fire Station,PM10-24hr,UG/M3,25.0,24,24,0,06065
1937,05/15/20,Perris,OZONE-1HR,PPB,65.0,1,-999,-999,06065
1938,05/15/20,Perris,OZONE-8HR,PPB,60.0,8,67,1,06065
1939,05/15/20,Riverside - Rubidoux,CO-8hr,PPM,0.39,1,4,0,06065
1940,05/15/20,Riverside - Rubidoux,OZONE-1HR,PPB,63.0,1,-999,-999,06065
1941,05/15/20,Riverside - Rubidoux,OZONE-8HR,PPB,57.0,8,58,1,06065
1942,05/15/20,Riverside - Rubidoux,PM10-24hr,UG/M3,45.0,24,43,0,06065
1943,05/15/20,Riverside - Rubidoux,PM2.5-24hr,UG/M3,12.2,24,51,1,06065
1944,05/15/20,Riverside - Rubidoux,SO2-24HR,PPB,0.0,24,-999,-999,06065
1945,05/15/20,Mira Loma - Van Buren,CO-8hr,PPM,0.28,1,3,0,06065
1946,05/15/20,Mira Loma - Van Buren,OZONE-1HR,PPB,66.0,1,-999,-999,06065
1947,05/15/20,Mira Loma - Van Buren,OZONE-8HR,PPB,58.0,8,61,1,06065
1948,05/15/20,Mira Loma - Van Buren,PM10-24hr,UG/M3,45.0,24,42,0,06065
1949,05/15/20,Mira Loma - Van Buren,PM2.5-24hr,UG/M3,12.2,24,51,1,06065
1950,05/15/20,Lake Elsinore - W. Flint Street,CO-8hr,PPM,0.25,1,3,0,06065
1951,05/15/20,Lake Elsinore - W. Flint Street,OZONE-1HR,PPB,64.0,1,-999,-999,06065
1952,05/15/20,Lake Elsinore - W. Flint Street,OZONE-8HR,PPB,52.0,8,48,0,06065
1953,05/15/20,Lake Elsinore - W. Flint Street,PM10-24hr,UG/M3,21.0,24,19,0,06065
1954,05/15/20,Lake Elsinore - W. Flint Street,PM2.5-24hr,UG/M3,6.9,24,29,0,06065
1955,05/15/20,Blythe,OZONE-1HR,PPB,49.0,1,-999,-999,06065
1956,05/15/20,Blythe,OZONE-8HR,PPB,47.0,8,44,0,06065
1957,05/15/20,Antelope - North Highlands,OZONE-1HR,PPB,53.0,1,-999,-999,06067
1958,05/15/20,Antelope - North Highlands,OZONE-8HR,PPB,46.0,8,43,0,06067
1959,05/15/20,Arden Arcade - Del Paso Manor,CO-8hr,PPM,0.16,1,2,0,06067
1960,05/15/20,Arden Arcade - Del Paso Manor,OZONE-1HR,PPB,56.0,1,-999,-999,06067
1961,05/15/20,Arden Arcade - Del Paso Manor,OZONE-8HR,PPB,47.0,8,44,0,06067
1962,05/15/20,Arden Arcade - Del Paso Manor,PM2.5-24hr,UG/M3,2.5,24,10,0,06067
1963,05/15/20,Arden Arcade - Del Paso Manor,SO2-24HR,PPB,0.0,24,-999,-999,06067
1964,05/15/20,Downtown Sacramento - T Street,OZONE-1HR,PPB,46.0,1,-999,-999,06067
1965,05/15/20,Downtown Sacramento - T Street,OZONE-8HR,PPB,41.0,8,38,0,06067
1966,05/15/20,Downtown Sacramento - T Street,PM10-24hr,UG/M3,11.0,24,10,0,06067
1967,05/15/20,Downtown Sacramento - T Street,PM2.5-24hr,UG/M3,2.1,24,9,0,06067
1968,05/15/20,Elk Grove,OZONE-1HR,PPB,50.0,1,-999,-999,06067
1969,05/15/20,Elk Grove,OZONE-8HR,PPB,45.0,8,42,0,06067
1970,05/15/20,Elk Grove,PM2.5-24hr,UG/M3,2.9,24,13,0,06067
1971,05/15/20,Bercut Dr,CO-8hr,PPM,0.29,1,3,0,06067
1972,05/15/20,Sloughhouse,OZONE-1HR,PPB,54.0,1,-999,-999,06067
1973,05/15/20,Sloughhouse,OZONE-8HR,PPB,45.0,8,42,0,06067
1974,05/15/20,Sloughhouse,PM2.5-24hr,UG/M3,2.5,24,11,0,06067
1975,05/15/20,Hollister AMS,OZONE-1HR,PPB,48.0,1,-999,-999,06069
1976,05/15/20,Hollister AMS,OZONE-8HR,PPB,45.0,8,42,0,06069
1977,05/15/20,Hollister AMS,PM10-24hr,UG/M3,10.0,24,9,0,06069
1978,05/15/20,Hollister AMS,PM2.5-24hr,UG/M3,4.2,24,18,0,06069
1979,05/15/20,Pinnacles NM,OZONE-1HR,PPB,54.0,1,-999,-999,06069
1980,05/15/20,Pinnacles NM,OZONE-8HR,PPB,49.0,8,45,0,06069
1981,05/15/20,Barstow,OZONE-1HR,PPB,54.0,1,-999,-999,06071
1982,05/15/20,Barstow,OZONE-8HR,PPB,50.0,8,46,0,06071
1983,05/15/20,Barstow,PM10-24hr,UG/M3,21.0,24,20,0,06071
1984,05/15/20,Crestline - Lake Gregory,OZONE-1HR,PPB,78.0,1,-999,-999,06071
1985,05/15/20,Crestline - Lake Gregory,PM2.5-24hr,UG/M3,8.9,24,37,0,06071
1986,05/15/20,Phelan - Beekley Road & Phelan Road,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1987,05/15/20,Phelan - Beekley Road & Phelan Road,OZONE-8HR,PPB,47.0,8,44,0,06071
1988,05/15/20,Lucerne Valley,PM10-24hr,UG/M3,19.0,24,19,0,06071
1989,05/15/20,Ontario Near Road,CO-8hr,PPM,0.39,1,4,0,06071
1990,05/15/20,Victorville - Park Avenue,OZONE-1HR,PPB,50.0,1,-999,-999,06071
1991,05/15/20,Victorville - Park Avenue,OZONE-8HR,PPB,47.0,8,44,0,06071
1992,05/15/20,Victorville - Park Avenue,PM2.5-24hr,UG/M3,5.0,24,21,0,06071
1993,05/15/20,Mojave NPr,OZONE-1HR,PPB,60.0,1,-999,-999,06071
1994,05/15/20,Mojave NPr,OZONE-8HR,PPB,57.0,8,58,1,06071
1995,05/15/20,Upland,CO-8hr,PPM,0.3,1,4,0,06071
1996,05/15/20,Upland,OZONE-1HR,PPB,75.0,1,-999,-999,06071
1997,05/15/20,Upland,OZONE-8HR,PPB,63.0,8,77,1,06071
1998,05/15/20,Upland,PM10-24hr,UG/M3,29.0,24,27,0,06071
1999,05/15/20,Upland,PM2.5-24hr,UG/M3,9.3,24,39,0,06071
2000,05/15/20,Trona - Athol and Telegraph,OZONE-1HR,PPB,51.0,1,-999,-999,06071
2001,05/15/20,Trona - Athol and Telegraph,OZONE-8HR,PPB,48.0,8,44,0,06071
2002,05/15/20,Trona - Athol and Telegraph,PM10-24hr,UG/M3,22.0,24,20,0,06071
2003,05/15/20,Fontana - Arrow Highway,CO-8hr,PPM,0.3,1,4,0,06071
2004,05/15/20,Fontana - Arrow Highway,OZONE-1HR,PPB,71.0,1,-999,-999,06071
2005,05/15/20,Fontana - Arrow Highway,OZONE-8HR,PPB,61.0,8,71,1,06071
2006,05/15/20,Fontana - Arrow Highway,SO2-24HR,PPB,0.0,24,-999,-999,06071
2007,05/15/20,Hesperia - Olive Street,OZONE-1HR,PPB,52.0,1,-999,-999,06071
2008,05/15/20,Hesperia - Olive Street,OZONE-8HR,PPB,47.0,8,44,0,06071
2009,05/15/20,Hesperia - Olive Street,PM10-24hr,UG/M3,23.0,24,22,0,06071
2010,05/15/20,Redlands - Dearborn,OZONE-1HR,PPB,83.0,1,-999,-999,06071
2011,05/15/20,Redlands - Dearborn,OZONE-8HR,PPB,72.0,8,105,2,06071
2012,05/15/20,Joshua Tree NP - Black Rock,OZONE-1HR,PPB,67.0,1,-999,-999,06071
2013,05/15/20,Joshua Tree NP - Black Rock,OZONE-8HR,PPB,56.0,8,54,1,06071
2014,05/15/20,San Bernadino - 4th Street,CO-8hr,PPM,0.27,1,3,0,06071
2015,05/15/20,San Bernadino - 4th Street,OZONE-1HR,PPB,79.0,1,-999,-999,06071
2016,05/15/20,San Bernadino - 4th Street,OZONE-8HR,PPB,69.0,8,97,1,06071
2017,05/15/20,San Bernadino - 4th Street,PM10-24hr,UG/M3,40.0,24,38,0,06071
2018,05/15/20,Chula Vista,OZONE-1HR,PPB,40.0,1,-999,-999,06073
2019,05/15/20,Chula Vista,OZONE-8HR,PPB,33.0,8,31,0,06073
2020,05/15/20,Alpine,OZONE-1HR,PPB,56.0,1,-999,-999,06073
2021,05/15/20,Alpine,OZONE-8HR,PPB,49.0,8,45,0,06073
2022,05/15/20,Alpine,PM2.5-24hr,UG/M3,6.5,24,28,0,06073
2023,05/15/20,Camp Pendleton,OZONE-1HR,PPB,39.0,1,-999,-999,06073
2024,05/15/20,Camp Pendleton,OZONE-8HR,PPB,34.0,8,31,0,06073
2025,05/15/20,Camp Pendleton,PM2.5-24hr,UG/M3,8.4,24,35,0,06073
2026,05/15/20,Otay Mesa - Donovan,OZONE-1HR,PPB,42.0,1,-999,-999,06073
2027,05/15/20,Otay Mesa - Donovan,OZONE-8HR,PPB,39.0,8,36,0,06073
2028,05/15/20,Otay Mesa - Donovan,PM2.5-24hr,UG/M3,11.5,24,48,0,06073
2029,05/15/20,San Diego - Kearny Villa Rd.,OZONE-1HR,PPB,39.0,1,-999,-999,06073
2030,05/15/20,San Diego - Kearny Villa Rd.,OZONE-8HR,PPB,36.0,8,33,0,06073
2031,05/15/20,El Cajon - Lexington Elementary School,OZONE-1HR,PPB,45.0,1,-999,-999,06073
2032,05/15/20,El Cajon - Lexington Elementary School,OZONE-8HR,PPB,42.0,8,39,0,06073
2033,05/15/20,El Cajon - Lexington Elementary School,PM2.5-24hr,UG/M3,2.7,24,11,0,06073
2034,05/15/20,San Francisco,CO-8hr,PPM,0.17,1,2,0,06075
2035,05/15/20,San Francisco,OZONE-1HR,PPB,38.0,1,-999,-999,06075
2036,05/15/20,San Francisco,OZONE-8HR,PPB,37.0,8,34,0,06075
2037,05/15/20,San Francisco,PM2.5-24hr,UG/M3,3.1,24,13,0,06075
2038,05/15/20,Stockton - Hazelton Street,CO-8hr,PPM,0.2,1,2,0,06077
2039,05/15/20,Stockton - Hazelton Street,OZONE-1HR,PPB,42.0,1,-999,-999,06077
2040,05/15/20,Stockton - Hazelton Street,OZONE-8HR,PPB,37.0,8,34,0,06077
2041,05/15/20,Stockton - Hazelton Street,PM2.5-24hr,UG/M3,2.0,24,9,0,06077
2042,05/15/20,Manteca,PM10-24hr,UG/M3,17.0,24,16,0,06077
2043,05/15/20,TracyAP,OZONE-1HR,PPB,52.0,1,-999,-999,06077
2044,05/15/20,TracyAP,OZONE-8HR,PPB,46.0,8,43,0,06077
2045,05/15/20,TracyAP,PM10-24hr,UG/M3,8.0,24,7,0,06077
2046,05/15/20,TracyAP,PM2.5-24hr,UG/M3,3.9,24,17,0,06077
2047,05/15/20,Paso Robles - Santa Fe Ave,OZONE-1HR,PPB,48.0,1,-999,-999,06079
2048,05/15/20,Paso Robles - Santa Fe Ave,OZONE-8HR,PPB,44.0,8,41,0,06079
2049,05/15/20,Paso Robles - Santa Fe Ave,PM10-24hr,UG/M3,17.0,24,17,0,06079
2050,05/15/20,Mesa 2 /Nipomo,PM10-24hr,UG/M3,81.0,24,64,1,06079
2051,05/15/20,Mesa 2 /Nipomo,PM2.5-24hr,UG/M3,17.9,24,63,1,06079
2052,05/15/20,Mesa 2 /Nipomo,SO2-24HR,PPB,0.0,24,-999,-999,06079
2053,05/15/20,San Luis Obispo - Higuera St,OZONE-1HR,PPB,43.0,1,-999,-999,06079
2054,05/15/20,San Luis Obispo - Higuera St,OZONE-8HR,PPB,39.0,8,36,0,06079
2055,05/15/20,Nipomo Mesa CDF,PM10-24hr,UG/M3,77.0,24,62,1,06079
2056,05/15/20,Nipomo Mesa CDF,PM2.5-24hr,UG/M3,16.7,24,61,1,06079
2057,05/15/20,Morro Bay,OZONE-1HR,PPB,45.0,1,-999,-999,06079
2058,05/15/20,Morro Bay,OZONE-8HR,PPB,40.0,8,37,0,06079
2059,05/15/20,Nipomo RP,OZONE-1HR,PPB,41.0,1,-999,-999,06079
2060,05/15/20,Nipomo RP,OZONE-8HR,PPB,38.0,8,35,0,06079
2061,05/15/20,Nipomo RP,PM10-24hr,UG/M3,28.0,24,26,0,06079
2062,05/15/20,Atascadero2,OZONE-1HR,PPB,44.0,1,-999,-999,06079
2063,05/15/20,Atascadero2,OZONE-8HR,PPB,40.0,8,37,0,06079
2064,05/15/20,Atascadero2,PM10-24hr,UG/M3,8.0,24,8,0,06079
2065,05/15/20,Atascadero2,PM2.5-24hr,UG/M3,2.3,24,10,0,06079
2066,05/15/20,Redhills/Shandon,OZONE-1HR,PPB,51.0,1,-999,-999,06079
2067,05/15/20,Redhills/Shandon,OZONE-8HR,PPB,49.0,8,45,0,06079
2068,05/15/20,Carrizo,OZONE-1HR,PPB,47.0,1,-999,-999,06079
2069,05/15/20,Carrizo,OZONE-8HR,PPB,44.0,8,41,0,06079
2070,05/15/20,Redwood City,CO-8hr,PPM,0.27,1,3,0,06081
2071,05/15/20,Redwood City,OZONE-1HR,PPB,43.0,1,-999,-999,06081
2072,05/15/20,Redwood City,OZONE-8HR,PPB,40.0,8,37,0,06081
2073,05/15/20,Redwood City,PM2.5-24hr,UG/M3,2.5,24,10,0,06081
2074,05/15/20,Santa Barbara,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2075,05/15/20,Santa Barbara,OZONE-8HR,PPB,35.0,8,32,0,06083
2076,05/15/20,Santa Barbara,PM10-24hr,UG/M3,24.0,24,22,0,06083
2077,05/15/20,Santa Barbara,PM2.5-24hr,UG/M3,6.4,24,27,0,06083
2078,05/15/20,Santa Maria - Broadway,CO-8hr,PPM,0.13,1,1,0,06083
2079,05/15/20,Santa Maria - Broadway,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2080,05/15/20,Santa Maria - Broadway,OZONE-8HR,PPB,35.0,8,32,0,06083
2081,05/15/20,Santa Maria - Broadway,PM10-24hr,UG/M3,42.0,24,39,0,06083
2082,05/15/20,Santa Maria - Broadway,PM2.5-24hr,UG/M3,5.0,24,21,0,06083
2083,05/15/20,Lompoc HS&P,OZONE-1HR,PPB,43.0,1,-999,-999,06083
2084,05/15/20,Lompoc HS&P,OZONE-8HR,PPB,41.0,8,38,0,06083
2085,05/15/20,Paradise Road,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2086,05/15/20,Paradise Road,OZONE-8HR,PPB,36.0,8,33,0,06083
2087,05/15/20,Carpinteria,OZONE-1HR,PPB,45.0,1,-999,-999,06083
2088,05/15/20,Carpinteria,OZONE-8HR,PPB,41.0,8,38,0,06083
2089,05/15/20,Las Flores Canyon,OZONE-1HR,PPB,51.0,1,-999,-999,06083
2090,05/15/20,Las Flores Canyon,OZONE-8HR,PPB,45.0,8,42,0,06083
2091,05/15/20,Las Flores Canyon,PM10-24hr,UG/M3,15.0,24,15,0,06083
2092,05/15/20,Lompoc H Street,OZONE-1HR,PPB,17.0,1,-999,-999,06083
2093,05/15/20,Lompoc H Street,PM10-24hr,UG/M3,19.0,24,19,0,06083
2094,05/15/20,Lompoc H Street,PM2.5-24hr,UG/M3,4.6,24,20,0,06083
2095,05/15/20,Goleta,OZONE-1HR,PPB,38.0,1,-999,-999,06083
2096,05/15/20,Goleta,OZONE-8HR,PPB,35.0,8,32,0,06083
2097,05/15/20,Goleta,PM10-24hr,UG/M3,23.0,24,21,0,06083
2098,05/15/20,Goleta,PM2.5-24hr,UG/M3,2.9,24,12,0,06083
2099,05/15/20,Santa Ynez,OZONE-1HR,PPB,39.0,1,-999,-999,06083
2100,05/15/20,Santa Ynez,OZONE-8HR,PPB,37.0,8,34,0,06083
2101,05/15/20,Gilory - 9th Street,OZONE-1HR,PPB,56.0,1,-999,-999,06085
2102,05/15/20,Gilory - 9th Street,OZONE-8HR,PPB,49.0,8,45,0,06085
2103,05/15/20,Gilory - 9th Street,PM2.5-24hr,UG/M3,2.7,24,12,0,06085
2104,05/15/20,San Jose - Jackson St.,CO-8hr,PPM,0.2,1,2,0,06085
2105,05/15/20,San Jose - Jackson St.,OZONE-1HR,PPB,48.0,1,-999,-999,06085
2106,05/15/20,San Jose - Jackson St.,OZONE-8HR,PPB,42.0,8,39,0,06085
2107,05/15/20,San Jose - Jackson St.,PM2.5-24hr,UG/M3,1.8,24,8,0,06085
2108,05/15/20,San Jose - Knox Ave,CO-8hr,PPM,0.38,1,4,0,06085
2109,05/15/20,San Jose - Knox Ave,PM2.5-24hr,UG/M3,3.3,24,14,0,06085
2110,05/15/20,Los Gatos,OZONE-1HR,PPB,50.0,1,-999,-999,06085
2111,05/15/20,Los Gatos,OZONE-8HR,PPB,46.0,8,43,0,06085
2112,05/15/20,San Martin,OZONE-1HR,PPB,55.0,1,-999,-999,06085
2113,05/15/20,San Martin,OZONE-8HR,PPB,48.0,8,44,0,06085
2114,05/15/20,Santa Cruz AMS,OZONE-1HR,PPB,44.0,1,-999,-999,06087
2115,05/15/20,Santa Cruz AMS,OZONE-8HR,PPB,41.0,8,38,0,06087
2116,05/15/20,Santa Cruz AMS,PM2.5-24hr,UG/M3,2.8,24,12,0,06087
2117,05/15/20,SLV Middle School AMS,PM2.5-24hr,UG/M3,-0.0,24,0,0,06087
2118,05/15/20,Redding,OZONE-1HR,PPB,47.0,1,-999,-999,06089
2119,05/15/20,Redding,OZONE-8HR,PPB,41.0,8,38,0,06089
2120,05/15/20,Redding,PM2.5-24hr,UG/M3,1.4,24,6,0,06089
2121,05/15/20,Anderson,OZONE-1HR,PPB,49.0,1,-999,-999,06089
2122,05/15/20,Anderson,OZONE-8HR,PPB,44.0,8,41,0,06089
2123,05/15/20,Anderson,PM2.5-24hr,UG/M3,4.2,24,18,0,06089
2124,05/15/20,Shasta Lake City,OZONE-1HR,PPB,42.0,1,-999,-999,06089
2125,05/15/20,Shasta Lake City,OZONE-8HR,PPB,37.0,8,34,0,06089
2126,05/15/20,Lassen Volcanic NP,OZONE-1HR,PPB,43.0,1,-999,-999,06089
2127,05/15/20,Lassen Volcanic NP,OZONE-8HR,PPB,39.0,8,36,0,06089
2128,05/15/20,Yreka,OZONE-1HR,PPB,46.0,1,-999,-999,06093
2129,05/15/20,Yreka,OZONE-8HR,PPB,42.0,8,39,0,06093
2130,05/15/20,Yreka,PM2.5-24hr,UG/M3,1.6,24,7,0,06093
2131,05/15/20,Vallejo,CO-8hr,PPM,0.23,1,3,0,06095
